"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100","binMiddle_yearCE"
-0.0204717113282754,-0.00657505925626763,-0.0231693816746204,-0.0231187753112073,-0.0129174097977888,-0.0543890361334656,-0.0340171720065132,-0.0151125523276176,-0.0149111429340351,-0.0175939124375738,-0.0275927756944765,-0.00948211932697977,-0.029325780371874,-0.0127855897995834,-0.0352249393661872,-0.0525248323090067,-0.0192694213488394,-0.0256684186726549,-0.0358877467796538,-0.00901276151442432,-0.0148723122252347,-0.0411479323804199,-0.0363172826791839,0.00100258477562174,-0.0242278863738127,-0.0261694409732045,-0.0222333810739111,-0.0390169101888554,-0.0351703910764071,-0.0212817971786986,-0.0341954284658307,0.0157492744811218,-0.0252635691872351,-0.0147822488853759,-0.00600313313053289,-0.00708493168552162,-0.0352965930127016,-0.00915090276023232,-0.028702937447203,-0.04817664184191,-0.0632550218027821,-0.0499871424912433,-0.0412295748854582,-0.0450646694206293,-0.0471819190211919,-0.0441267372697407,-0.0412369042534786,-0.0361752992295303,-0.0183262674629679,0.0117772577242461,-0.0339616321197849,-0.0411344918966774,-0.0237720175136606,-0.0253548571375172,-0.0225180871398044,-0.0384349914308494,-0.00503005778656942,-0.0185059010485748,-0.0398662089734411,-0.0319424765804858,-0.001840215445056,-0.0506091979999092,-0.0292426701565051,-0.0177635848645806,-0.0502957448215697,-0.0118025637497141,-0.0228660545742286,-0.0271694337388301,-0.0346611490047052,-0.012982911226212,-0.0260752507096038,0.00675755949060097,-0.0106496368904965,-0.0273001446471501,-0.0249096677786424,-0.0296693467129416,-0.0150472770413822,-0.0374631646184002,-0.0290447779142442,-0.016004972836693,-0.0194710977741907,-0.0340040203500114,-0.0322550395744808,-0.04032376175701,-0.0365782105971802,-0.0322318845143462,-0.0265369338275411,-0.0419273443543695,-0.0600281317530681,-0.0243503536483569,-0.0361784530719243,-0.0258922642935033,-0.0346443729892752,-0.0271534636417972,-0.0261382849269753,-0.0512488409164881,-0.029628257109128,-0.0247732433829813,-0.023870729650481,-0.032073225396929,316
-0.0600502938299231,-0.0461543086124098,-0.0627517195365543,-0.0627008974688054,-0.0524963325116271,-0.0939648694957444,-0.0735950091679356,-0.0546946096674646,-0.0544902509625747,-0.0571707660081225,-0.06717015304778,-0.0490734970705159,-0.068909340173979,-0.0523704471788961,-0.0748037980964796,-0.0921035309213277,-0.0588504111903812,-0.0652477872710362,-0.0754614705019443,-0.0485945328383276,-0.0544559911205685,-0.0807280510777415,-0.075897729056143,-0.0385893818284374,-0.0638082938901083,-0.0657530871123708,-0.0618138395278859,-0.0785931887438149,-0.0747502587480466,-0.0608621256878168,-0.0737706854625559,-0.0238494970504181,-0.0648469867679386,-0.0543597444953246,-0.0455877918167171,-0.046667857766465,-0.0748769590202794,-0.0487372456440062,-0.0682848705406666,-0.0877535213701789,-0.102828381458191,-0.0895606537497281,-0.0808074268327709,-0.0846401100478393,-0.0867607608996913,-0.083704298356832,-0.080814765064688,-0.0757492833196961,-0.0579066008026929,-0.0278179820748232,-0.073538145906733,-0.0807125258341158,-0.0633513761624802,-0.0649336319152962,-0.0620973499483322,-0.0780168268201051,-0.0446109764493871,-0.0580861125443414,-0.0794432741962534,-0.071524066317083,-0.0414285230535305,-0.0901861823158255,-0.0688227217727039,-0.0573489452491556,-0.0898750534522015,-0.0513869701835155,-0.0624451833244411,-0.0667513279593923,-0.0742402826172693,-0.0525650384865647,-0.0656580361180783,-0.0328239269108503,-0.0502284585859828,-0.066888416486271,-0.0644844602690893,-0.0692512900291012,-0.0546261330945112,-0.0770425985580939,-0.0686235146312095,-0.0555875773557634,-0.0590528740672751,-0.0735797641936903,-0.0718354341772093,-0.0799025206695547,-0.0761539500059117,-0.0718123236648948,-0.0661139355710717,-0.0815041797166166,-0.0996074682523854,-0.0639268958140851,-0.0757553293301954,-0.0654713456338906,-0.0742176246472286,-0.0667325449568512,-0.0657152108443048,-0.0908311678009739,-0.069204640892713,-0.0643536491564438,-0.0634527129706176,-0.071650732576626,346
-0.0668018624573741,-0.0529058772398608,-0.0695032881640053,-0.0694524660962565,-0.0592479011390781,-0.100716438123195,-0.0803465777953866,-0.0614461782949156,-0.0612418195900257,-0.0639223346355735,-0.073921721675231,-0.0558250656979669,-0.07566090880143,-0.0591220158063471,-0.0815553667239306,-0.0988550995487787,-0.0656019798178322,-0.0719993558984872,-0.0822130391293953,-0.0553461014657786,-0.0612075597480195,-0.0874796197051925,-0.082649297683594,-0.0453409504558884,-0.0705598625175594,-0.0725046557398219,-0.0685654081553369,-0.085344757371266,-0.0815018273754976,-0.0676136943152678,-0.0805222540900069,-0.0306010656778691,-0.0715985553953896,-0.0611113131227756,-0.0523393604441681,-0.053419426393916,-0.0816285276477304,-0.0554888142714572,-0.0750364391681176,-0.0945050899976299,-0.109579950085642,-0.0963122223771791,-0.0875589954602219,-0.0913916786752903,-0.0935123295271424,-0.090455866984283,-0.0875663336921391,-0.0825008519471472,-0.0646581694301439,-0.0345695507022743,-0.080289714534184,-0.0874640944615668,-0.0701029447899312,-0.0716852005427473,-0.0688489185757832,-0.0847683954475562,-0.0513625450768381,-0.0648376811717924,-0.0861948428237044,-0.0782756349445341,-0.0481800916809816,-0.0969377509432765,-0.075574290400155,-0.0641005138766066,-0.0966266220796525,-0.0581385388109665,-0.0691967519518921,-0.0735028965868434,-0.0809918512447203,-0.0593166071140157,-0.0724096047455294,-0.0395754955383014,-0.0569800272134338,-0.0736399851137221,-0.0712360288965403,-0.0760028586565522,-0.0613777017219623,-0.0837941671855449,-0.0753750832586605,-0.0623391459832144,-0.0658044426947261,-0.0803313328211413,-0.0785870028046604,-0.0866540892970058,-0.0829055186333627,-0.0785638922923459,-0.0728655041985228,-0.0882557483440676,-0.106359036879836,-0.0706784644415361,-0.0825068979576464,-0.0722229142613416,-0.0809691932746796,-0.0734841135843022,-0.0724667794717559,-0.0975827364284249,-0.075956209520164,-0.0711052177838948,-0.0702042815980686,-0.078402301204077,376
-0.0580204899083545,-0.0441245046908411,-0.0607219156149857,-0.0606710935472368,-0.0504665285900584,-0.0919350655741758,-0.0715652052463669,-0.052664805745896,-0.052460447041006,-0.0551409620865538,-0.0651403491262114,-0.0470436931489472,-0.0668795362524104,-0.0503406432573274,-0.072773994174911,-0.0900737269997591,-0.0568206072688126,-0.0632179833494676,-0.0734316665803756,-0.0465647289167589,-0.0524261871989999,-0.0786982471561729,-0.0738679251345744,-0.0365595779068688,-0.0617784899685397,-0.0637232831908022,-0.0597840356063172,-0.0765633848222463,-0.0727204548264779,-0.0588323217662482,-0.0717408815409873,-0.0218196931288494,-0.06281718284637,-0.052329940573756,-0.0435579878951485,-0.0446380538448964,-0.0728471550987107,-0.0467074417224376,-0.066255066619098,-0.0857237174486102,-0.100798577536622,-0.0875308498281594,-0.0787776229112022,-0.0826103061262707,-0.0847309569781227,-0.0816744944352633,-0.0787849611431194,-0.0737194793981275,-0.0558767968811242,-0.0257881781532546,-0.0715083419851644,-0.0786827219125472,-0.0613215722409115,-0.0629038279937276,-0.0600675460267635,-0.0759870228985365,-0.0425811725278185,-0.0560563086227728,-0.0774134702746848,-0.0694942623955144,-0.0393987191319619,-0.0881563783942569,-0.0667929178511353,-0.055319141327587,-0.0878452495306329,-0.0493571662619468,-0.0604153794028725,-0.0647215240378237,-0.0722104786957006,-0.0505352345649961,-0.0636282321965097,-0.0307941229892817,-0.0481986546644142,-0.0648586125647024,-0.0624546563475207,-0.0672214861075325,-0.0525963291729426,-0.0750127946365253,-0.0665937107096409,-0.0535577734341947,-0.0570230701457065,-0.0715499602721217,-0.0698056302556407,-0.0778727167479861,-0.0741241460843431,-0.0697825197433262,-0.0640841316495031,-0.0794743757950479,-0.0975776643308168,-0.0618970918925165,-0.0737255254086268,-0.063441541712322,-0.07218782072566,-0.0647027410352826,-0.0636854069227362,-0.0888013638794052,-0.0671748369711444,-0.0623238452348752,-0.061422909049049,-0.0696209286550574,406
-0.0459524506926682,-0.0320564654751549,-0.0486538763992994,-0.0486030543315506,-0.0383984893743722,-0.0798670263584896,-0.0594971660306807,-0.0405967665302097,-0.0403924078253198,-0.0430729228708676,-0.0530723099105251,-0.034975653933261,-0.0548114970367241,-0.0382726040416412,-0.0607059549592247,-0.0780056877840728,-0.0447525680531263,-0.0511499441337813,-0.0613636273646894,-0.0344966897010727,-0.0403581479833136,-0.0666302079404866,-0.0617998859188881,-0.0244915386911825,-0.0497104507528534,-0.0516552439751159,-0.047715996390631,-0.06449534560656,-0.0606524156107917,-0.0467642825505619,-0.059672842325301,-0.00975165391316318,-0.0507491436306837,-0.0402619013580697,-0.0314899486794622,-0.0325700146292101,-0.0607791158830245,-0.0346394025067513,-0.0541870274034117,-0.073655678232924,-0.0887305383209357,-0.0754628106124732,-0.066709583695516,-0.0705422669105844,-0.0726629177624365,-0.0696064552195771,-0.0667169219274331,-0.0616514401824412,-0.043808757665438,-0.0137201389375684,-0.0594403027694781,-0.0666146826968609,-0.0492535330252253,-0.0508357887780414,-0.0479995068110773,-0.0639189836828502,-0.0305131333121322,-0.0439882694070865,-0.0653454310589985,-0.0574262231798282,-0.0273306799162756,-0.0760883391785706,-0.054724878635449,-0.0432511021119007,-0.0757772103149466,-0.0372891270462606,-0.0483473401871862,-0.0526534848221375,-0.0601424394800144,-0.0384671953493098,-0.0515601929808234,-0.0187260837735955,-0.0361306154487279,-0.0527905733490161,-0.0503866171318344,-0.0551534468918463,-0.0405282899572563,-0.062944755420839,-0.0545256714939546,-0.0414897342185085,-0.0449550309300202,-0.0594819210564354,-0.0577375910399544,-0.0658046775322998,-0.0620561068686568,-0.05771448052764,-0.0520160924338169,-0.0674063365793617,-0.0855096251151305,-0.0498290526768302,-0.0616574861929405,-0.0513735024966357,-0.0601197815099737,-0.0526347018195963,-0.05161736770705,-0.076733324663719,-0.0551067977554581,-0.0502558060191889,-0.0493548698333627,-0.0575528894393711,436
-0.0417716663789427,-0.0278756811614294,-0.0444730920855739,-0.0444222700178251,-0.0342177050606467,-0.0756862420447641,-0.0553163817169552,-0.0364159822164842,-0.0362116235115943,-0.0388921385571421,-0.0488915255967997,-0.0307948696195355,-0.0506307127229986,-0.0340918197279157,-0.0565251706454993,-0.0738249034703473,-0.0405717837394008,-0.0469691598200558,-0.0571828430509639,-0.0303159053873472,-0.0361773636695881,-0.0624494236267611,-0.0576191016051626,-0.0203107543774571,-0.045529666439128,-0.0474744596613905,-0.0435352120769055,-0.0603145612928346,-0.0564716312970662,-0.0425834982368364,-0.0554920580115755,-0.0055708695994377,-0.0465683593169582,-0.0360811170443442,-0.0273091643657368,-0.0283892303154846,-0.056598331569299,-0.0304586181930258,-0.0500062430896862,-0.0694748939191985,-0.0845497540072102,-0.0712820262987477,-0.0625287993817905,-0.0663614825968589,-0.068482133448711,-0.0654256709058516,-0.0625361376137077,-0.0574706558687158,-0.0396279733517125,-0.00953935462384288,-0.0552595184557527,-0.0624338983831354,-0.0450727487114998,-0.0466550044643159,-0.0438187224973518,-0.0597381993691248,-0.0263323489984067,-0.039807485093361,-0.0611646467452731,-0.0532454388661027,-0.0231498956025502,-0.0719075548648451,-0.0505440943217236,-0.0390703177981752,-0.0715964260012212,-0.0331083427325351,-0.0441665558734607,-0.048472700508412,-0.0559616551662889,-0.0342864110355843,-0.047379408667098,-0.01454529945987,-0.0319498311350024,-0.0486097890352907,-0.0462058328181089,-0.0509726625781208,-0.0363475056435309,-0.0587639711071135,-0.0503448871802291,-0.037308949904783,-0.0407742466162947,-0.0553011367427099,-0.053556806726229,-0.0616238932185744,-0.0578753225549314,-0.0535336962139145,-0.0478353081200914,-0.0632255522656362,-0.0813288408014051,-0.0456482683631047,-0.057476701879215,-0.0471927181829102,-0.0559389971962483,-0.0484539175058708,-0.0474365833933245,-0.0725525403499935,-0.0509260134417326,-0.0460750217054634,-0.0451740855196372,-0.0533721051256456,466
-0.0187718067746308,-0.00487526923326048,-0.0214732932813023,-0.0214231814561138,-0.0112168252363734,-0.0526858981037804,-0.0323158469485628,-0.0134159008469495,-0.0132137094337049,-0.015892075660749,-0.0258932353427674,-0.00779521151057703,-0.0276326070251837,-0.0110933161516323,-0.0335255304296758,-0.0508244343440359,-0.0175728574752189,-0.0239698154439582,-0.0341814885014955,-0.00731737922480554,-0.0131781913653164,-0.0394492393130494,-0.0346193707419741,0.00268669019366607,-0.0225294914790438,-0.0244749253801142,-0.0205358100279887,-0.0373142498712301,-0.0334721863878128,-0.0195857660436594,-0.032491412165932,0.0174244375257733,-0.0235679581916225,-0.0130808956160201,-0.00431005408443901,-0.00539031040532858,-0.0335967973781587,-0.00746071024310472,-0.0270068985872441,-0.0464743981590753,-0.0615486962982678,-0.048280925992902,-0.039528657471517,-0.0433611203000154,-0.0454823410400178,-0.0424248120552736,-0.0395359111194702,-0.0344698233691644,-0.0166286318206988,0.0134581525524227,-0.0322593175700837,-0.0394344764996126,-0.0220736080524844,-0.0236540248513275,-0.0208185900216079,-0.0367379945758835,-0.00333317838531426,-0.0168093205583429,-0.0381652856511597,-0.0302467955591051,-0.000150620808614194,-0.0489073167678876,-0.0275439487544648,-0.0160711168164094,-0.0485964507662093,-0.0101089187662352,-0.0211671208756495,-0.0254724076970378,-0.0329618323712658,-0.0112874531456701,-0.0243797266642974,0.00845454921339565,-0.00894944080957957,-0.0256113928039076,-0.0232048909625858,-0.0279741290426242,-0.0133471571374807,-0.0357639803595904,-0.0273453498030273,-0.014308829263883,-0.0177745278482092,-0.0323004867801645,-0.0305563753873926,-0.0386245766945477,-0.0348756279837737,-0.0305339494055701,-0.0248346705714237,-0.0402247138360888,-0.0583287584003105,-0.0226494919655319,-0.0344764569404723,-0.0241932552452738,-0.0329380158946717,-0.0254533985699618,-0.0244376064684561,-0.0495519137135142,-0.0279260647967452,-0.0230757261665642,-0.022176182458678,-0.0303720606745744,496
-0.0354796272874512,-0.021583089746081,-0.0381811137941228,-0.0381310019689343,-0.0279246457491939,-0.0693937186166009,-0.0490236674613833,-0.03012372135977,-0.0299215299465254,-0.0325998961735695,-0.0426010558555879,-0.0245030320233975,-0.0443404275380042,-0.0278011366644528,-0.0502333509424963,-0.0675322548568564,-0.0342806779880394,-0.0406776359567787,-0.050889309014316,-0.024025199737626,-0.0298860118781369,-0.0561570598258699,-0.0513271912547946,-0.0140211303191544,-0.0392373119918643,-0.0411827458929347,-0.0372436305408092,-0.0540220703840506,-0.0501800069006333,-0.0362935865564799,-0.0491992326787525,0.000716617012952807,-0.040275778704443,-0.0297887161288406,-0.0210178745972595,-0.0220981309181491,-0.0503046178909792,-0.0241685307559252,-0.0437147191000646,-0.0631822186718958,-0.0782565168110883,-0.0649887465057225,-0.0562364779843375,-0.0600689408128359,-0.0621901615528383,-0.0591326325680941,-0.0562437316322907,-0.0511776438819849,-0.0333364523335193,-0.00324966796039777,-0.0489671380829042,-0.0561422970124331,-0.0387814285653049,-0.040361845364148,-0.0375264105344284,-0.053445815088704,-0.0200409988981348,-0.0335171410711633,-0.0548731061639802,-0.0469546160719256,-0.0168584413214347,-0.0656151372807081,-0.0442517692672853,-0.0327789373292299,-0.0653042712790298,-0.0268167392790557,-0.03787494138847,-0.0421802282098583,-0.0496696528840863,-0.0279952736584906,-0.0410875471771179,-0.00825327129942485,-0.0256572613224001,-0.0423192133167281,-0.0399127114754063,-0.0446819495554447,-0.0300549776503012,-0.0524718008724109,-0.0440531703158478,-0.0310166497767035,-0.0344823483610297,-0.049008307292985,-0.0472641959002131,-0.0553323972073682,-0.0515834484965942,-0.0472417699183906,-0.0415424910842442,-0.0569325343489093,-0.075036578913131,-0.0393573124783524,-0.0511842774532928,-0.0409010757580943,-0.0496458364074922,-0.0421612190827823,-0.0411454269812766,-0.0662597342263347,-0.0446338853095657,-0.0397835466793847,-0.0388840029714985,-0.0470798811873949,526
-0.0540571272874513,-0.040160589746081,-0.0567586137941228,-0.0567085019689343,-0.0465021457491939,-0.0879712186166009,-0.0676011674613834,-0.04870122135977,-0.0484990299465254,-0.0511773961735695,-0.0611785558555879,-0.0430805320233975,-0.0629179275380042,-0.0463786366644528,-0.0688108509424963,-0.0861097548568564,-0.0528581779880394,-0.0592551359567787,-0.069466809014316,-0.042602699737626,-0.0484635118781369,-0.0747345598258699,-0.0699046912547946,-0.0325986303191544,-0.0578148119918643,-0.0597602458929347,-0.0558211305408092,-0.0725995703840506,-0.0687575069006333,-0.0548710865564799,-0.0677767326787525,-0.0178608829870472,-0.058853278704443,-0.0483662161288406,-0.0395953745972595,-0.0406756309181491,-0.0688821178909792,-0.0427460307559252,-0.0622922191000646,-0.0817597186718958,-0.0968340168110883,-0.0835662465057224,-0.0748139779843375,-0.0786464408128359,-0.0807676615528383,-0.0777101325680941,-0.0748212316322907,-0.0697551438819849,-0.0519139523335193,-0.0218271679603978,-0.0675446380829042,-0.0747197970124331,-0.0573589285653049,-0.058939345364148,-0.0561039105344284,-0.072023315088704,-0.0386184988981348,-0.0520946410711634,-0.0734506061639802,-0.0655321160719256,-0.0354359413214347,-0.0841926372807081,-0.0628292692672853,-0.0513564373292299,-0.0838817712790298,-0.0453942392790557,-0.05645244138847,-0.0607577282098583,-0.0682471528840863,-0.0465727736584906,-0.0596650471771179,-0.0268307712994249,-0.0442347613224001,-0.0608967133167281,-0.0584902114754063,-0.0632594495554447,-0.0486324776503012,-0.0710493008724109,-0.0626306703158478,-0.0495941497767035,-0.0530598483610297,-0.067585807292985,-0.0658416959002131,-0.0739098972073682,-0.0701609484965942,-0.0658192699183906,-0.0601199910842442,-0.0755100343489093,-0.093614078913131,-0.0579348124783524,-0.0697617774532928,-0.0594785757580943,-0.0682233364074922,-0.0607387190827823,-0.0597229269812766,-0.0848372342263347,-0.0632113853095657,-0.0583610466793847,-0.0574615029714985,-0.0656573811873949,556
-0.0372474261327499,-0.0233504848704031,-0.0399506929890407,-0.0399005124052443,-0.0296918549834805,-0.0711604620107638,-0.0507904569511576,-0.0318927496140836,-0.0316923179017496,-0.0343677004783524,-0.0443687550404617,-0.0262737145064377,-0.046109432214717,-0.029569332736883,-0.052000658543596,-0.0692989103596954,-0.0360495382899801,-0.0424457043995031,-0.0526548500238488,-0.0257939354425535,-0.0316550017271705,-0.0579246132011745,-0.0530955423817835,-0.0157926924265605,-0.0410053017519768,-0.0429500054072819,-0.0390129286794579,-0.0557888145483955,-0.0519477997607828,-0.0380630430808851,-0.0509648887021755,-0.00105671694517406,-0.0420436142495493,-0.031556415647008,-0.0227864216736911,-0.0238678536769789,-0.0520717346447317,-0.0259381632488249,-0.0454827166280727,-0.0649491588355903,-0.0800222838126725,-0.0667542829797364,-0.0580031417095077,-0.0618358819770184,-0.0639575640756998,-0.060900099015261,-0.0580112742690199,-0.0529439689989671,-0.0351041404568288,-0.00502039523003836,-0.0507343232303716,-0.0579095908061596,-0.0405493036585068,-0.0421296543898507,-0.0392931731440948,-0.0552137888739597,-0.0218105338351489,-0.0352861793321456,-0.0566403707456193,-0.0487229403546008,-0.0186283442187022,-0.0673825931602961,-0.0460190120979442,-0.0345485601220824,-0.0670717450447184,-0.0285847435051609,-0.0396434939903879,-0.0439481531644812,-0.0514363313414665,-0.0297642019958048,-0.0428557929689087,-0.0100210818182188,-0.0274249813313976,-0.0440881896697137,-0.0416787931682407,-0.0464510865320336,-0.0318215258102271,-0.0542388652318475,-0.0458206382780388,-0.0327847181299825,-0.0362502519216299,-0.0507747360362173,-0.0490313651094064,-0.057100639577271,-0.0533502361643135,-0.0490103126667755,-0.0433105466517811,-0.0586994747891164,-0.0768039130722559,-0.0411252705944885,-0.052951073737939,-0.0426687931552058,-0.0514115987556571,-0.0439280924707603,-0.0429135988672926,-0.0680274094065104,-0.0464014749646484,-0.0415518996025069,-0.0406541120195081,-0.0488474237295802,586
-0.0566870487742593,-0.0427901075119126,-0.0593903156305501,-0.0593401350467537,-0.0491314776249899,-0.0906000846522732,-0.0702300795926671,-0.0513323722555931,-0.051131940543259,-0.0538073231198619,-0.0638083776819711,-0.0457133371479471,-0.0655490548562265,-0.0490089553783925,-0.0714402811851055,-0.0887385330012048,-0.0554891609314895,-0.0618853270410125,-0.0720944726653582,-0.0452335580840629,-0.0510946243686799,-0.0773642358426839,-0.0725351650232929,-0.0352323150680699,-0.0604449243934862,-0.0623896280487913,-0.0584525513209673,-0.0752284371899049,-0.0713874224022922,-0.0575026657223945,-0.070404511343685,-0.0204963395866835,-0.0614832368910588,-0.0509960382885174,-0.0422260443152005,-0.0433074763184883,-0.0715113572862411,-0.0453777858903343,-0.0649223392695821,-0.0843887814770997,-0.099461906454182,-0.0861939056212458,-0.0774427643510172,-0.0812755046185278,-0.0833971867172093,-0.0803397216567705,-0.0774508969105294,-0.0723835916404766,-0.0545437630983383,-0.0244600178715478,-0.070173945871881,-0.077349213447669,-0.0599889263000162,-0.0615692770313602,-0.0587327957856043,-0.0746534115154692,-0.0412501564766583,-0.0547258019736551,-0.0760799933871288,-0.0681625629961102,-0.0380679668602117,-0.0868222158018055,-0.0654586347394536,-0.0539881827635918,-0.0865113676862278,-0.0480243661466703,-0.0590831166318973,-0.0633877758059907,-0.070875953982976,-0.0492038246373142,-0.0622954156104182,-0.0294607044597283,-0.0468646039729071,-0.0635278123112231,-0.0611184158097501,-0.065890709173543,-0.0512611484517366,-0.0736784878733569,-0.0652602609195482,-0.0522243407714919,-0.0556898745631394,-0.0702143586777267,-0.0684709877509158,-0.0765402622187804,-0.0727898588058229,-0.068449935308285,-0.0627501692932906,-0.0781390974306259,-0.0962435357137653,-0.0605648932359979,-0.0723906963794484,-0.0621084157967152,-0.0708512213971665,-0.0633677151122698,-0.062353221508802,-0.0874670320480199,-0.0658410976061579,-0.0609915222440163,-0.0600937346610176,-0.0682870463710896,616
-0.0626032751893537,-0.0487063339270069,-0.0653065420456445,-0.065256361461848,-0.0550477040400842,-0.0965163110673675,-0.0761463060077614,-0.0572485986706874,-0.0570481669583533,-0.0597235495349562,-0.0697246040970654,-0.0516295635630415,-0.0714652812713208,-0.0549251817934868,-0.0773565076001998,-0.0946547594162992,-0.0614053873465839,-0.0678015534561069,-0.0780106990804525,-0.0511497844991573,-0.0570108507837742,-0.0832804622577782,-0.0784513914383872,-0.0411485414831642,-0.0663611508085805,-0.0683058544638856,-0.0643687777360616,-0.0811446636049993,-0.0773036488173865,-0.0634188921374889,-0.0763207377587793,-0.0264125660017778,-0.0673994633061531,-0.0569122647036118,-0.0481422707302948,-0.0492237027335826,-0.0774275837013355,-0.0512940123054286,-0.0708385656846765,-0.0903050078921941,-0.105378132869276,-0.0921101320363401,-0.0833589907661115,-0.0871917310336222,-0.0893134131323036,-0.0862559480718648,-0.0833671233256237,-0.0782998180555709,-0.0604599895134326,-0.0303762442866421,-0.0760901722869753,-0.0832654398627634,-0.0659051527151105,-0.0674855034464545,-0.0646490222006986,-0.0805696379305635,-0.0471663828917526,-0.0606420283887494,-0.0819962198022231,-0.0740787894112046,-0.043984193275306,-0.0927384422168998,-0.0713748611545479,-0.0599044091786862,-0.0924275941013222,-0.0539405925617647,-0.0649993430469916,-0.069304002221085,-0.0767921803980703,-0.0551200510524086,-0.0682116420255125,-0.0353769308748226,-0.0527808303880014,-0.0694440387263174,-0.0670346422248445,-0.0718069355886374,-0.0571773748668309,-0.0795947142884512,-0.0711764873346426,-0.0581405671865863,-0.0616061009782337,-0.076130585092821,-0.0743872141660101,-0.0824564886338748,-0.0787060852209173,-0.0743661617233793,-0.0686663957083849,-0.0840553238457202,-0.10215976212886,-0.0664811196510923,-0.0783069227945428,-0.0680246422118096,-0.0767674478122609,-0.0692839415273641,-0.0682694479238963,-0.0933832584631142,-0.0717573240212522,-0.0669077486591107,-0.0660099610761119,-0.074203272786184,646
-0.0382097373649325,-0.0243113193068792,-0.0409109885817677,-0.0408614560665506,-0.030655109313212,-0.0721239518927481,-0.0517534515918491,-0.0328551575800812,-0.0326496524126978,-0.0353295046283002,-0.0453293423034365,-0.027231006854096,-0.0470703228301864,-0.0305281299755757,-0.0529632887763068,-0.0702618997401567,-0.0370082598664562,-0.0434070141589638,-0.053619408891588,-0.0267534942845668,-0.0326150667143745,-0.0588870914504902,-0.0540552679643629,-0.0167503819931007,-0.0419669747343251,-0.0439121190682291,-0.0399729373762973,-0.0567521674926604,-0.0529088029139056,-0.0390235949495611,-0.0519288026305572,-0.00201063812383195,-0.043004145272478,-0.0325183561791381,-0.0237446110399375,-0.0248268606293346,-0.0530295331499728,-0.0268986448100555,-0.046444174547322,-0.0659114107550942,-0.080986703622235,-0.067718717167464,-0.0589663754181682,-0.0627989584369028,-0.0649205293186184,-0.0618618966233745,-0.0589732196225243,-0.0539077372158788,-0.0360661804405919,-0.00597800960322012,-0.0516968561447732,-0.05887176068599,-0.0415103739225788,-0.0430907956291396,-0.0402546887710333,-0.0561758039628633,-0.0227688644579402,-0.0362436380873742,-0.0576020115223313,-0.049683201156669,-0.0195871652400615,-0.06834452607537,-0.0469820865918146,-0.035508355446018,-0.0680356291857469,-0.0295464942838964,-0.0406041136345746,-0.0449104953748525,-0.052399188753488,-0.0307263214028842,-0.0438174104900388,-0.0109823438363222,-0.0283872880621165,-0.0450483560159619,-0.0426425546754505,-0.047411983718619,-0.0327840271422344,-0.0552013591674136,-0.0467832078031709,-0.0337464499211021,-0.0372116296067423,-0.0517376967871247,-0.0499939382325443,-0.0580619778985298,-0.0543122953646453,-0.0499709528460153,-0.0442728578491289,-0.0596621590344136,-0.0777663193222285,-0.0420869764763631,-0.0539137678155594,-0.0436295774179987,-0.0523755203812232,-0.0448902580474956,-0.0438740658117476,-0.0689876010349416,-0.0473635179876025,-0.0425129116640105,-0.0416121657292595,-0.0498093554051808,676
